frame,time_sec,midi,velocity,F,dy,v_in,dv,sigma,sample
2850,0.064625850340,69,80.000000000000,0.032060525493,0.000037005063,-26.416701282849,3.263846530123,0.039540661338,-2.587597846985
2851,0.064648526077,69,80.000000000000,0.157082464487,0.000000000000,-26.417888603064,-9.295295771500,0.000000000000,0.337129592896
2852,0.064671201814,69,80.000000000000,0.000000000000,0.000000000000,-26.417888603064,-1.574989280554,0.000000000000,3.208571434021
2853,0.064693877551,69,80.000000000000,0.018505522387,0.000029140157,-26.418028478517,2.570161857752,0.035088055492,-0.684631347656
2854,0.064716553288,69,80.000000000000,0.090792399964,0.000000000000,-26.418714740043,-9.346394257902,0.000000000000,1.116298675537
2855,0.064739229025,69,80.000000000000,0.000000000000,0.000000000000,-26.418714740043,-10.080312945610,0.000000000000,4.912523269653
2856,0.064761904762,69,80.000000000000,0.004727700814,0.000016099685,-26.418750474743,1.419992230172,0.026080868420,9.894525527954
2857,0.064784580499,69,80.000000000000,0.251572314426,0.000086886817,-26.420652003953,4.825562022594,0.060588514023,19.874811172485
2858,0.064807256236,69,80.000000000000,0.715460146483,0.000033361302,-26.426059865982,-9.453971773883,0.037543508467,29.406431198120
2859,0.064829931973,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-30.788829946548,0.000000000000,32.842529296875
2860,0.064852607710,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-49.027818822891,0.000000000000,32.874935150146
2861,0.064875283447,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-60.148662710220,0.000000000000,35.446540832520
2862,0.064897959184,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-65.484920644791,0.000000000000,42.678764343262
2863,0.064920634921,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-67.523723745377,0.000000000000,52.695217132568
2864,0.064943310658,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-68.065441274673,0.000000000000,61.631973266602
2865,0.064965986395,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-68.043613576920,0.000000000000,68.095130920410
2866,0.064988662132,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-67.768585348160,0.000000000000,70.898330688477
2867,0.065011337868,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-67.628597402603,0.000000000000,71.220947265625
2868,0.065034013605,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-66.653659963638,0.000000000000,70.207580566406
2869,0.065056689342,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-68.085910940201,0.000000000000,68.566802978516
2870,0.065079365079,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-63.322078847916,0.000000000000,64.120300292969
2871,0.065102040816,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-70.599754476578,0.000000000000,66.182640075684
2872,0.065124716553,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-61.259521627457,0.000000000000,56.219451904297
2873,0.065147392290,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-64.303627157242,0.000000000000,63.875499725342
2874,0.065170068027,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-69.534778738052,0.000000000000,50.218666076660
2875,0.065192743764,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-61.987560415298,0.000000000000,51.791419982910
2876,0.065215419501,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-57.110912466080,0.000000000000,55.933856964111
2877,0.065238095238,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-62.214294576675,0.000000000000,49.920333862305
2878,0.065260770975,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-67.564037466080,0.000000000000,48.155223846436
2879,0.065283446712,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-64.893238210709,0.000000000000,53.093196868896
2880,0.065306122449,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-56.482975149185,0.000000000000,53.696773529053
2881,0.065328798186,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-47.907333517105,0.000000000000,46.356155395508
2882,0.065351473923,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-41.904762411148,0.000000000000,43.646736145020
2883,0.065374149660,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-38.455904150040,0.000000000000,52.012229919434
2884,0.065396825397,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-36.579887533218,0.000000000000,70.394660949707
2885,0.065419501134,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-35.440243864090,0.000000000000,87.500274658203
2886,0.065442176871,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-34.576252126724,0.000000000000,105.081649780273
2887,0.065464852608,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-33.845262670547,0.000000000000,112.971626281738
2888,0.065487528345,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-33.049452924759,0.000000000000,117.134330749512
2889,0.065510204082,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-32.659149313004,0.000000000000,120.822792053223
2890,0.065532879819,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-31.344426298172,0.000000000000,117.334335327148
2891,0.065555555556,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-32.081211233170,0.000000000000,116.470184326172
2892,0.065578231293,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-29.773719930679,0.000000000000,108.898239135742
2893,0.065600907029,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-30.317023420364,0.000000000000,121.825897216797
2894,0.065623582766,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-30.703913831741,0.000000000000,102.695777893066
2895,0.065646258503,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-28.478869581253,0.000000000000,108.814224243164
2896,0.065668934240,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-27.491461896927,0.000000000000,92.838790893555
2897,0.065691609977,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-28.906673574478,0.000000000000,72.286109924316
2898,0.065714285714,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-29.974391126663,0.000000000000,71.057090759277
2899,0.065736961451,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-28.887413167984,0.000000000000,68.291839599609
2900,0.065759637188,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-26.271233701736,0.000000000000,55.807220458984
2901,0.065782312925,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-23.520143651993,0.000000000000,49.045516967773
2902,0.065804988662,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-21.447025442154,0.000000000000,54.494285583496
2903,0.065827664399,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-20.164162778885,0.000000000000,62.390556335449
2904,0.065850340136,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-19.463995122940,0.000000000000,51.509578704834
2905,0.065873015873,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-19.111085081131,0.000000000000,40.784530639648
2906,0.065895691610,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-18.946263456375,0.000000000000,6.700552940369
2907,0.065918367347,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-18.863474035294,0.000000000000,-4.689277648926
2908,0.065941043084,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-18.892906332047,0.000000000000,-22.816989898682
2909,0.065963718821,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-18.724409246475,0.000000000000,-37.590629577637
2910,0.065986394558,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-19.233175420792,0.000000000000,-37.765628814697
2911,0.066009070295,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-18.329665327103,0.000000000000,-37.308723449707
2912,0.066031746032,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-19.463041448624,0.000000000000,-44.426605224609
2913,0.066054421769,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-19.448475027115,0.000000000000,-44.639335632324
2914,0.066077097506,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-17.952619695694,0.000000000000,-42.814987182617
2915,0.066099773243,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-18.649149084122,0.000000000000,-37.423469543457
2916,0.066122448980,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-21.078683042557,0.000000000000,-48.535625457764
2917,0.066145124717,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-21.546891355545,0.000000000000,-67.665611267090
2918,0.066167800454,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-18.540928983719,0.000000000000,-85.845932006836
2919,0.066190476190,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-13.696357870132,0.000000000000,-103.462936401367
2920,0.066213151927,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-9.321605825455,0.000000000000,-117.575210571289
2921,0.066235827664,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-6.584705495865,0.000000000000,-123.853271484375
2922,0.066258503401,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-5.461143636734,0.000000000000,-124.437561035156
2923,0.066281179138,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-5.422056341202,0.000000000000,-121.799911499023
2924,0.066303854875,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-5.956871175797,0.000000000000,-126.573654174805
2925,0.066326530612,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-6.750469350845,0.000000000000,-123.599205017090
2926,0.066349206349,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-7.624199056656,0.000000000000,-141.520370483398
2927,0.066371882086,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-8.613144063980,0.000000000000,-130.383712768555
2928,0.066394557823,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-9.310896062881,0.000000000000,-146.858886718750
2929,0.066417233560,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-10.954873228104,0.000000000000,-145.382446289062
2930,0.066439909297,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-10.158554220230,0.000000000000,-135.991638183594
2931,0.066462585034,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-14.153089666397,0.000000000000,-141.331481933594
2932,0.066485260771,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-11.441608572037,0.000000000000,-143.373657226562
2933,0.066507936508,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-14.068455839188,0.000000000000,-132.760131835938
2934,0.066530612245,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-16.178173208267,0.000000000000,-124.366950988770
2935,0.066553287982,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-14.415980482132,0.000000000000,-127.448234558105
2936,0.066575963719,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-14.809530401260,0.000000000000,-131.070129394531
2937,0.066598639456,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-17.522720479996,0.000000000000,-123.829521179199
2938,0.066621315193,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-18.505038404495,0.000000000000,-103.739028930664
2939,0.066643990930,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-15.550823354752,0.000000000000,-77.965438842773
2940,0.066666666667,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-10.747733259232,0.000000000000,-54.317043304443
2941,0.066689342404,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-6.672718191177,0.000000000000,-35.837669372559
2942,0.066712018141,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-4.136707448990,0.000000000000,-22.675476074219
2943,0.066734693878,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-2.861612463028,0.000000000000,-13.773766517639
2944,0.066757369615,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-2.338840627701,0.000000000000,-9.640493392944
2945,0.066780045351,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-2.195350790054,0.000000000000,-6.392307281494
2946,0.066802721088,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-2.207677984268,0.000000000000,-8.480906486511
2947,0.066825396825,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-2.344059133560,0.000000000000,-5.294417381287
2948,0.066848072562,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-2.246967458755,0.000000000000,-8.511040687561
2949,0.066870748299,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-3.082294607193,0.000000000000,-6.429806709290
2950,0.066893424036,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-0.979124212296,0.000000000000,-4.185821533203
2951,0.066916099773,69,80.000000000000,0.000000000000,0.000000000000,-26.426059865982,-6.396345281631,0.000000000000,-5.196012496948
2952,0.066938775510,69,80.000000000000,0.031368355840,0.000036655563,-26.426296966177,3.233020639389,0.039353494489,-3.099159240723
2953,0.066961451247,69,80.000000000000,0.153700745865,0.000000000000,-26.427458725405,-8.664326543032,0.000000000000,-0.494152069092
2954,0.066984126984,69,80.000000000000,0.000000000000,0.000000000000,-26.427458725405,-2.691878281069,0.000000000000,2.999803543091
2955,0.067006802721,69,80.000000000000,0.025370010396,0.000033424544,-26.427650486633,2.948044814634,0.037579076628,-0.310414314270
2956,0.067029478458,69,80.000000000000,0.124380435705,0.000000000000,-26.428590625981,-8.097814394925,0.000000000000,0.731874465942
2957,0.067052154195,69,80.000000000000,0.000000000000,0.000000000000,-26.428590625981,-10.838552326420,0.000000000000,4.086612701416
2958,0.067074829932,69,80.000000000000,0.000000000000,0.000000000000,-26.428590625981,-0.155273288944,0.000000000000,8.381723403931
2959,0.067097505669,69,80.000000000000,0.096891304152,0.000059854029,-26.429322986556,5.279125362179,0.050287500707,17.479812622070
2960,0.067120181406,69,80.000000000000,0.530255211319,0.000047751882,-26.433330962454,-6.302898176706,0.044916778785,27.318696975708
2961,0.067142857143,69,80.000000000000,0.000000000000,0.000000000000,-26.433330962454,-27.006287047659,0.000000000000,31.959375381470
2962,0.067165532880,69,80.000000000000,0.000000000000,0.000000000000,-26.433330962454,-46.056759307181,0.000000000000,32.579795837402
2963,0.067188208617,69,80.000000000000,0.000000000000,0.000000000000,-26.433330962454,-58.376562545096,0.000000000000,34.587257385254
2964,0.067210884354,69,80.000000000000,0.000000000000,0.000000000000,-26.433330962454,-64.620953032767,0.000000000000,40.805068969727
2965,0.067233560091,69,80.000000000000,0.000000000000,0.000000000000,-26.433330962454,-67.164322325980,0.000000000000,50.280044555664
